Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
nile’,-6.743,3.93,6.237,14.147,19.052,23.884,10.107,19.526,20.144,1.669,17.94,29.46,30.581,32.921,144.508,0.619,Checked,H,RD
nile’,-6.704,3.879,6.381,14.044,19.17,23.607,9.97,19.187,20.268,1.609,17.96,29.47,30.663,32.934,144.585,0.628,Checked,H,RD
nile’,-7.323,3.953,6.692,14.063,19.451,23.69,10.312,18.81,20.31,1.63,18.179,29.666,30.841,32.975,144.59,0.637,Checked,H,RD
nile’,-7.27,3.97,7.137,14.04,19.623,23.699,9.837,18.417,20.295,1.599,18.112,29.674,30.886,32.958,144.488,0.646,Checked,H,RD
nile’,-7.226,3.913,7.78,13.976,19.811,23.518,9.205,18.306,20.268,1.562,18.174,29.679,30.956,32.945,144.35,0.655,Checked,H,RD
nile’,-9.824,10.946,-2.778,13.686,20.223,25.049,15.147,20.002,19.335,0.956,18.512,30.246,33.548,33.868,141.432,0.333,Modal,M,RD
nile’,-10.158,10.973,-2.552,13.59,20.408,24.645,15.255,20.02,19.317,0.958,18.354,30.215,33.527,33.848,141.058,0.341,Modal,M,RD
nile’,-9.977,10.964,-2.575,13.465,20.418,24.077,15.114,19.907,19.225,0.944,17.857,29.884,33.363,33.813,140.663,0.349,Modal,M,RD
nile’,-9.775,11.015,-2.906,13.393,20.528,23.798,15.235,20.124,19.054,0.947,17.836,29.85,33.355,33.792,140.276,0.357,Modal,M,RD
nile’,-9.471,11.051,-2.873,13.285,20.578,23.467,14.889,20.01,18.83,0.963,17.472,29.591,33.166,33.621,139.912,0.364,Modal,M,RD
nile’,-9.658,11.071,-2.865,13.211,20.754,23.3,15.09,19.993,18.638,0.967,17.031,29.128,32.905,33.443,139.582,0.372,Modal,M,RD
nile’,-9.225,11.1,-3.09,13.143,20.825,23.1,14.886,19.701,18.67,0.967,16.651,28.817,32.605,33.164,139.322,0.38,Modal,M,RD
nile’,-9.233,11.117,-2.992,13.073,20.768,23.157,14.803,20.368,18.487,0.97,16.063,28.132,31.924,32.52,139.103,0.388,Modal,M,RD
nile’,-9.605,11.096,-2.65,12.984,20.836,23.384,14.856,20.509,18.329,0.972,16.156,28.137,31.853,32.393,138.881,0.395,Modal,M,RD
nile’,-9.599,11.049,-2.559,12.881,20.536,23.627,14.794,20.376,18.207,0.976,16.324,28.103,31.709,32.144,138.647,0.403,Modal,M,RD
nile’,-9.416,11.043,-2.642,12.844,20.312,24.191,14.72,20.569,18.113,0.946,16.049,27.799,31.456,31.904,138.421,0.411,Modal,M,RD
nile’,-8.323,11.004,-2.714,12.774,19.96,24.9,13.733,20.935,17.963,0.964,15.724,27.439,31.193,31.669,138.214,0.419,Modal,M,RD
nile’,-8.154,10.947,-2.694,12.738,19.618,25.948,13.618,21.557,17.878,0.962,15.365,27.091,30.95,31.46,138.048,0.426,Modal,M,RD
nile’,-7.436,10.881,-2.915,12.702,19.231,26.715,13.199,21.774,17.7,0.962,15.167,26.877,30.802,31.307,137.932,0.434,Modal,M,RD
nile’,-7.288,10.791,-2.839,12.672,18.874,27.216,13.058,22.501,17.584,0.967,14.989,26.676,30.645,31.085,137.881,0.442,Modal,M,RD
nile’,-7.378,10.665,-2.5,12.646,18.633,27.597,12.93,22.992,17.412,0.968,14.789,26.493,30.506,30.855,137.875,0.45,Modal,M,RD
nile’,-7.006,10.506,-2.232,12.579,18.19,27.901,12.421,23.309,17.299,0.957,14.61,26.271,30.355,30.64,137.882,0.457,Modal,M,RD
nile’,-6.632,10.382,-2.364,12.624,17.741,28.131,12.305,23.645,17.19,0.946,14.651,26.232,30.345,30.526,137.895,0.465,Modal,M,RD
nile’,-5.696,10.239,-2.309,12.646,17.248,28.196,11.43,23.301,17.016,0.926,14.623,26.127,30.257,30.359,137.87,0.473,Modal,M,RD
nile’,-5.302,10.082,-2.111,12.752,16.724,28.253,11.006,24.202,16.764,0.935,14.673,26.052,30.206,30.237,137.789,0.481,Modal,M,RD
nile’,-5.041,9.927,-2.168,12.891,16.43,28.362,10.966,24.224,16.472,0.937,14.611,25.879,30.131,30.182,137.651,0.488,Modal,M,RD
nile’,-5.061,9.777,-2.031,12.978,16.144,28.531,10.988,24.324,16.268,0.929,14.928,26.096,30.395,30.34,137.461,0.496,Modal,M,RD
nile’,-5.279,9.601,-1.58,13.055,15.968,28.545,10.911,24.563,16.19,0.931,15.002,26.101,30.447,30.345,137.22,0.504,Modal,M,RD
nile’,-4.949,9.371,-1.237,13.055,15.581,28.26,10.416,24.745,16.279,0.924,14.824,26.054,30.461,30.427,136.914,0.512,Modal,M,RD
nile’,-4.572,9.196,-1.184,13.197,15.359,27.87,10.137,24.916,16.446,0.922,14.954,26.2,30.625,30.608,136.553,0.519,Modal,M,RD
nile’,-3.968,9.028,-1.048,13.39,15.062,27.311,9.54,25.001,16.58,0.929,14.92,26.258,30.68,30.716,136.173,0.527,Modal,M,RD
nile’,-4.099,8.836,-0.74,13.689,14.841,27.058,9.542,25.002,16.702,0.928,15.043,26.368,30.85,30.928,135.795,0.535,Modal,M,RD
nile’,-4.274,8.662,-0.707,13.937,14.668,26.588,9.847,24.345,16.885,0.931,15.557,26.896,31.375,31.424,135.466,0.543,Modal,M,RD
nile’,-3.763,8.507,-0.733,14.092,14.529,25.941,9.496,24.523,16.904,0.929,15.66,26.958,31.53,31.602,135.212,0.55,Modal,M,RD
nile’,-3.982,8.366,-0.302,14.225,14.659,25.316,9.412,24.979,16.842,0.919,15.69,26.912,31.558,31.674,135.031,0.558,Modal,M,RD
nile’,-4.038,8.192,0.135,14.281,14.752,24.521,9.165,24.867,16.705,0.916,15.907,27.032,31.675,31.795,134.893,0.566,Modal,M,RD
nile’,-4.03,8.077,0.248,14.352,14.911,23.35,9.152,24.769,16.753,0.912,16.083,27.172,31.824,31.96,134.784,0.574,Modal,M,RD
nile’,-3.783,8.031,0.384,14.518,15.087,22.126,8.838,24.592,16.771,0.891,16.191,27.259,31.958,32.12,134.696,0.581,Modal,M,RD
nile’,-3.342,7.98,0.561,14.624,15.093,21.051,8.263,24.843,16.964,0.907,16.368,27.523,32.121,32.289,134.616,0.589,Modal,M,RD
nile’,-3.555,7.933,0.427,14.74,15.177,20.35,8.659,24.206,17.111,0.91,16.512,27.776,32.301,32.498,134.527,0.597,Modal,M,RD
nile’,-3.603,7.911,0.307,14.81,15.658,19.527,8.847,24.085,17.322,0.91,16.64,28.036,32.524,32.75,134.434,0.605,Modal,M,RD
nile’,-4.161,7.894,0.371,14.842,16.561,18.763,9.352,24.012,17.423,0.915,16.681,28.21,32.699,32.977,134.355,0.612,Modal,M,RD
nile’,-4.503,7.858,0.586,14.788,17.332,18.044,9.479,23.563,17.557,0.914,16.955,28.515,32.874,33.154,134.261,0.62,Modal,M,RD
nile’,-5.663,7.824,0.657,14.729,17.926,17.315,10.586,22.63,17.686,0.915,17.28,28.878,33.101,33.374,134.153,0.628,Modal,M,RD
nile’,-5.079,7.842,0.635,14.675,18.679,16.482,9.988,22.721,17.994,0.914,17.44,29.178,33.333,33.64,134.053,0.636,Modal,M,RD
nile’,-4,7.855,0.543,14.593,19.228,15.481,8.951,23.26,18.28,0.913,17.802,29.613,33.624,33.865,133.954,0.643,Modal,M,RD
nile’,-3.636,7.856,0.491,14.668,20.177,14.466,8.641,23.816,18.51,0.905,17.851,29.763,33.66,33.911,133.849,0.651,Modal,M,RD
nile’,-3.246,7.887,0.335,14.771,21.168,13.715,8.387,24.597,18.648,0.904,18.059,30.046,33.832,34.061,133.728,0.659,Modal,M,RD
yu’udo,-1.789,-0.13,7.968,15.735,20.741,16.14,3.419,25.391,21.124,1.012,21.217,27.112,32.121,35.753,122.356,0.333,Modal,L,RD
yu’udo,-2.345,-0.081,7.891,15.748,20.738,16.069,4.04,24.731,21.099,1.015,21.411,27.335,32.29,35.849,122.685,0.34,Modal,L,RD
yu’udo,-2.667,-0.086,7.807,15.707,20.652,16.112,4.421,24.47,21.074,1.009,21.499,27.529,32.415,35.919,123.052,0.346,Modal,L,RD
yu’udo,-2.615,-0.055,7.713,15.707,20.695,15.878,4.43,24.149,20.934,0.99,21.838,27.725,32.483,35.939,123.433,0.353,Modal,L,RD
yu’udo,-2.979,-0.059,7.618,15.669,20.656,15.839,4.877,23.611,20.83,0.991,21.984,27.893,32.575,36.041,123.739,0.359,Modal,L,RD
yu’udo,-3.206,-0.094,7.511,15.598,20.618,15.754,5.211,23.403,20.732,0.996,21.999,27.998,32.705,36.184,123.966,0.366,Modal,L,RD
yu’udo,-3.543,-0.114,7.391,15.562,20.65,15.67,5.652,23.003,20.601,0.982,22.075,28.122,32.782,36.267,124.078,0.373,Modal,L,RD
yu’udo,-3.648,-0.133,7.263,15.525,20.565,15.617,5.853,22.899,20.57,0.947,22.246,28.329,32.917,36.355,123.986,0.379,Modal,L,RD
yu’udo,-3.791,-0.12,7.125,15.524,20.561,15.628,6.116,22.799,20.565,0.971,22.387,28.478,32.99,36.409,123.762,0.386,Modal,L,RD
yu’udo,-3.877,-0.172,7.032,15.504,20.517,15.417,6.303,22.555,20.63,0.968,22.445,28.552,33.017,36.452,123.425,0.392,Modal,L,RD
yu’udo,-4.604,-0.215,6.919,15.441,20.425,15.337,7.123,21.869,20.661,0.976,22.453,28.558,32.934,36.368,122.879,0.399,Modal,L,RD
yu’udo,-4.834,-0.228,6.823,15.423,20.406,15.28,7.435,21.53,20.705,0.974,22.508,28.627,33.001,36.443,122.452,0.405,Modal,L,RD
yu’udo,-5.08,-0.225,6.737,15.425,20.363,15.31,7.758,21.137,20.662,0.971,22.461,28.58,33.012,36.433,122.04,0.412,Modal,L,RD
yu’udo,-5.606,-0.259,6.682,15.403,20.306,15.547,8.345,20.86,20.598,0.966,22.325,28.569,33.054,36.484,121.708,0.418,Modal,L,RD
yu’udo,-5.596,-0.245,6.62,15.439,20.304,15.337,8.395,20.544,20.528,0.966,22.096,28.484,32.931,36.426,121.45,0.425,Modal,L,RD
yu’udo,-5.727,-0.221,6.577,15.497,20.311,15.377,8.573,20.406,20.416,0.975,21.334,27.905,32.627,36.199,121.256,0.431,Modal,L,RD
yu’udo,-6.076,-0.265,6.55,15.484,20.224,15.243,8.947,19.934,20.353,0.94,21.161,27.728,32.478,36.053,121.13,0.438,Modal,L,RD
yu’udo,-5.938,-0.276,6.498,15.481,20.172,15.194,8.835,20.05,20.302,0.946,20.904,27.447,32.247,35.963,121.019,0.444,Modal,L,RD
yu’udo,-5.983,-0.39,6.497,15.394,20.072,15.194,8.876,19.975,20.129,0.936,20.471,27.103,31.929,35.74,120.892,0.451,Modal,L,RD
yu’udo,-5.89,-0.404,6.498,15.404,19.986,15.218,8.767,20.434,19.827,0.929,20.404,26.906,31.771,35.608,120.86,0.458,Modal,L,RD
yu’udo,-6.304,-0.391,6.503,15.441,19.979,15.361,9.179,20.029,19.744,0.921,20.161,26.782,31.706,35.564,120.666,0.464,Modal,L,RD
yu’udo,-5.897,-0.434,6.535,15.433,19.956,15.449,8.75,20.779,19.65,0.915,19.829,26.454,31.521,35.478,120.433,0.471,Modal,L,RD
yu’udo,-5.955,-0.468,6.564,15.417,20.003,15.188,8.778,20.372,19.534,0.924,19.543,26.143,31.349,35.372,120.189,0.477,Modal,L,RD
yu’udo,-6.257,-0.496,6.616,15.454,19.942,15.322,9.053,20.182,19.46,0.91,19.455,26.154,31.417,35.412,119.965,0.484,Modal,L,RD
yu’udo,-6.425,-0.48,6.628,15.497,19.918,15.421,9.171,20.414,19.364,0.897,19.339,26.048,31.368,35.34,119.792,0.49,Modal,L,RD
yu’udo,-6.357,-0.477,6.669,15.544,19.905,15.516,9.024,20.826,19.231,0.895,19.299,25.935,31.261,35.243,119.731,0.497,Modal,L,RD
yu’udo,-6.358,-0.511,6.706,15.52,19.854,15.608,8.962,21.186,19.185,0.893,19.023,25.716,31.15,35.198,119.74,0.503,Modal,L,RD
yu’udo,-6.775,-0.515,6.771,15.536,19.87,15.855,9.315,21.372,19.15,0.883,18.874,25.629,31.104,35.249,119.82,0.51,Modal,L,RD
yu’udo,-6.96,-0.515,6.813,15.509,19.851,15.651,9.425,21.168,19.137,0.875,19.038,25.792,31.217,35.357,119.967,0.516,Modal,L,RD
yu’udo,-7.415,-0.445,6.824,15.505,19.876,15.873,9.805,20.974,19.082,0.859,19.087,25.925,31.292,35.362,120.125,0.523,Modal,L,RD
yu’udo,-7.03,-0.444,6.834,15.46,19.871,15.84,9.361,21.389,19.085,0.85,19.098,25.95,31.368,35.444,120.286,0.529,Modal,L,RD
yu’udo,-6.911,-0.398,6.859,15.481,19.912,15.884,9.184,21.767,19.094,0.847,19.166,26.086,31.412,35.49,120.398,0.536,Modal,L,RD
yu’udo,-6.499,-0.348,6.851,15.478,19.932,15.875,8.712,22.34,19.177,0.822,19.279,26.286,31.488,35.55,120.445,0.542,Modal,L,RD
yu’udo,-6.081,-0.302,6.849,15.477,19.964,15.684,8.228,22.688,19.329,0.821,19.466,26.472,31.553,35.57,120.421,0.549,Modal,L,RD
yu’udo,-6.213,-0.279,6.859,15.433,19.982,15.639,8.278,22.783,19.476,0.82,19.713,26.732,31.757,35.715,120.29,0.556,Modal,L,RD
yu’udo,-5.933,-0.205,6.866,15.424,20.078,15.92,7.903,23.559,19.581,0.815,20.178,27.135,32.009,35.905,120.115,0.562,Modal,L,RD
yu’udo,-5.32,-0.152,6.892,15.426,20.126,15.688,7.204,23.997,19.701,0.813,20.763,27.552,32.32,36.116,119.915,0.569,Modal,L,RD
yu’udo,-5.258,-0.106,6.936,15.41,20.23,15.7,7.033,24.184,19.841,0.784,21.001,27.731,32.542,36.24,119.681,0.575,Modal,L,RD
yu’udo,-5.113,-0.048,6.964,15.387,20.319,15.69,6.778,24.387,19.933,0.781,21.307,27.967,32.834,36.489,119.455,0.582,Modal,L,RD
yu’udo,-4.893,-0.003,6.989,15.327,20.318,15.507,6.442,24.273,20.028,0.784,21.311,28.086,32.954,36.61,119.246,0.588,Modal,L,RD
yu’udo,-3.995,-0.044,7.042,15.206,20.336,15.105,5.418,24.738,20.094,0.782,21.294,28.114,32.954,36.671,119.077,0.595,Modal,L,RD
yu’udo,-3.992,-0.018,7.097,15.152,20.384,14.991,5.279,24.515,20.105,0.758,21.376,28.29,33.063,36.737,118.951,0.601,Modal,L,RD
yu’udo,-3.5,0.023,7.156,15.109,20.344,15.063,4.651,25.115,20.19,0.76,21.606,28.514,33.164,36.82,118.865,0.608,Modal,L,RD
yu’udo,-3.236,0.034,7.222,15.013,20.442,14.935,4.237,25.495,20.258,0.746,21.742,28.556,33.179,36.865,118.826,0.614,Modal,L,RD
yu’udo,-2.723,0.058,7.318,14.966,20.552,14.877,3.59,26.101,20.317,0.744,21.758,28.582,33.167,36.907,118.83,0.621,Modal,L,RD
yu’udo,-2.646,0.124,7.403,14.944,20.673,14.723,3.365,25.995,20.439,0.73,21.926,28.675,33.226,36.971,118.863,0.627,Modal,L,RD
yu’udo,-2.475,0.17,7.497,14.915,20.881,14.642,3.045,26.105,20.506,0.724,22.305,28.918,33.376,37.07,118.93,0.634,Modal,L,RD
yu’udo,-2.037,0.2,7.56,14.87,21.208,14.421,2.488,25.987,20.582,0.716,22.67,29.141,33.54,37.12,119.021,0.641,Modal,L,RD
yu’udo,-1.668,0.27,7.642,14.907,21.654,14.409,1.994,26.328,20.634,0.712,22.779,29.181,33.61,37.197,119.12,0.647,Modal,L,RD
yu’udo,-1.318,0.354,7.702,14.958,22.133,14.413,1.53,27.069,20.713,0.7,23.19,29.459,33.774,37.284,119.196,0.654,Modal,L,RD
yu’udo,-0.924,8.576,4.419,11.749,26.911,18.098,-0.848,27.957,15.092,0.896,17.048,29.203,32.792,35.903,172.342,0.335,Laryngealized,HL,RD
yu’udo,-0.657,8.47,4.921,11.56,26.686,17.793,-1.565,28.55,15.135,0.891,16.819,28.894,32.651,35.826,171.52,0.342,Laryngealized,HL,RD
yu’udo,-0.578,8.313,5.106,11.332,26.386,17.614,-1.755,28.932,15.071,0.904,16.483,28.541,32.562,35.788,170.842,0.348,Laryngealized,HL,RD
yu’udo,-0.364,8.173,5.036,11.11,25.975,17.292,-1.835,29.217,14.943,0.92,15.845,27.9,32.214,35.575,170.279,0.355,Laryngealized,HL,RD
yu’udo,-0.059,8.101,4.802,10.962,25.459,16.942,-1.859,29.264,15.153,0.938,15.476,27.584,32.09,35.462,169.719,0.361,Laryngealized,HL,RD
yu’udo,0.53,7.971,4.248,10.772,24.809,16.374,-1.816,29.132,15.278,0.927,14.809,26.976,31.835,35.294,169.17,0.368,Laryngealized,HL,RD
yu’udo,0.489,7.836,4.406,10.582,24.412,16.398,-1.86,29.623,15.258,0.907,14.754,26.816,31.709,35.221,168.711,0.374,Laryngealized,HL,RD
yu’udo,0.564,7.663,4.557,10.361,23.866,16.332,-1.997,29.803,15.186,0.908,14.749,26.713,31.613,35.11,168.398,0.381,Laryngealized,HL,RD
yu’udo,0.666,7.477,4.736,10.124,23.581,16.366,-2.193,30.319,14.995,0.924,14.444,26.252,31.285,34.898,168.154,0.387,Laryngealized,HL,RD
yu’udo,0.967,7.338,4.351,9.913,22.7,15.958,-2.037,29.743,15.104,0.93,14.232,25.867,31.02,34.705,167.859,0.394,Laryngealized,HL,RD
yu’udo,1.308,7.251,3.977,9.757,22.214,15.748,-1.943,29.535,15.306,0.923,13.859,25.338,30.688,34.494,167.421,0.4,Laryngealized,HL,RD
yu’udo,1.666,7.167,3.571,9.6,21.672,15.267,-1.853,29.164,15.118,0.93,13.816,24.975,30.35,34.185,166.827,0.406,Laryngealized,HL,RD
yu’udo,0.991,7.063,3.781,9.432,21.367,15.463,-1.349,29.108,15.09,0.907,14.056,24.924,30.283,34.1,166.036,0.413,Laryngealized,HL,RD
yu’udo,0.967,6.928,3.598,9.222,21.177,15.421,-1.106,29.67,15.058,0.916,14.021,24.653,30.061,33.987,165.211,0.419,Laryngealized,HL,RD
yu’udo,1.236,6.807,3.647,9.012,21.02,15.45,-1.4,30.258,14.962,0.94,14.064,24.385,29.849,33.813,164.395,0.426,Laryngealized,HL,RD
yu’udo,1.749,6.749,2.805,8.844,20.733,15.284,-1.073,30.488,14.964,0.941,14.556,24.564,29.94,33.878,163.662,0.432,Laryngealized,HL,RD
yu’udo,2.211,6.755,2.252,8.746,20.552,14.947,-1.003,30.485,15.103,0.922,14.97,24.677,30.005,33.952,162.983,0.439,Laryngealized,HL,RD
yu’udo,2.825,6.762,1.922,8.651,20.346,14.655,-1.316,30.78,15.103,0.921,15.347,24.819,30.049,33.9,162.382,0.445,Laryngealized,HL,RD
yu’udo,2.711,6.726,1.737,8.516,20.235,14.838,-1.071,31.25,15.17,0.893,15.69,24.973,30.096,33.903,161.909,0.452,Laryngealized,HL,RD
yu’udo,2.457,6.705,1.612,8.389,20.236,14.869,-0.754,31.403,15.177,0.897,15.961,25.019,30.109,33.906,161.587,0.458,Laryngealized,HL,RD
yu’udo,2.817,6.683,1.031,8.264,20.106,14.635,-0.586,31.485,15.208,0.918,15.925,24.927,30.092,33.932,161.396,0.465,Laryngealized,HL,RD
yu’udo,3.052,6.716,0.509,8.197,20.065,14.418,-0.37,31.612,15.076,0.916,15.705,24.724,30.019,33.9,161.278,0.471,Laryngealized,HL,RD
yu’udo,3.604,6.825,0.04,8.198,19.991,14.076,-0.559,31.795,15.105,0.887,15.911,24.855,30.1,33.947,161.085,0.477,Laryngealized,HL,RD
yu’udo,3.777,6.913,-0.041,8.193,19.856,13.911,-0.76,31.757,15.137,0.896,15.898,24.76,30.047,33.979,160.796,0.484,Laryngealized,HL,RD
yu’udo,3.509,6.959,-0.265,8.144,19.777,14.152,-0.37,31.888,15.007,0.891,16.288,25.017,30.231,34.163,160.361,0.49,Laryngealized,HL,RD
yu’udo,3.29,7.053,-0.357,8.139,19.884,14.365,-0.178,32.084,15.062,0.893,16.744,25.401,30.461,34.274,159.879,0.497,Laryngealized,HL,RD
yu’udo,3.597,7.126,-0.753,8.115,19.806,13.969,-0.191,31.865,15.158,0.904,17.187,25.826,30.808,34.462,159.377,0.503,Laryngealized,HL,RD
yu’udo,4.037,7.22,-1.168,8.108,19.776,13.674,-0.34,31.911,15.19,0.93,17.455,26.16,31.135,34.745,158.847,0.51,Laryngealized,HL,RD
yu’udo,4.279,7.351,-1.586,8.145,19.732,13.384,-0.296,31.827,15.348,0.921,17.929,26.642,31.517,35.027,158.276,0.516,Laryngealized,HL,RD
yu’udo,4.042,7.503,-1.633,8.211,19.852,13.545,-0.144,31.801,15.26,0.924,17.986,26.674,31.603,35.145,157.681,0.523,Laryngealized,HL,RD
yu’udo,4.03,7.575,-1.92,8.198,19.769,13.425,0.04,31.573,15.2,0.915,18.517,27.111,32.009,35.469,157.082,0.529,Laryngealized,HL,RD
yu’udo,3.723,7.669,-2.074,8.211,19.845,13.672,0.401,31.638,15.315,0.909,18.732,27.256,32.197,35.672,156.51,0.535,Laryngealized,HL,RD
yu’udo,4.273,7.776,-2.376,8.246,19.787,13.478,0.07,31.796,15.339,0.907,18.835,27.344,32.323,35.803,155.973,0.542,Laryngealized,HL,RD
yu’udo,3.567,7.881,-2.517,8.281,19.744,13.538,0.842,30.965,15.249,0.916,19.104,27.505,32.474,35.942,155.422,0.548,Laryngealized,HL,RD
yu’udo,3.645,7.962,-2.78,8.311,19.775,13.38,0.969,30.809,15.202,0.913,18.892,27.319,32.459,36.082,154.811,0.555,Laryngealized,HL,RD
yu’udo,3.231,8.08,-2.796,8.387,19.83,13.442,1.326,30.747,15.166,0.909,18.226,26.842,32.203,35.951,154.134,0.561,Laryngealized,HL,RD
yu’udo,3.255,8.072,-3.023,8.346,19.547,13.298,1.486,30.57,15.12,0.922,17.825,26.581,32.109,35.932,153.45,0.568,Laryngealized,HL,RD
yu’udo,2.819,8.075,-3.216,8.327,19.517,13.519,2.079,30.465,15.187,0.908,17.634,26.398,32.039,35.946,152.82,0.574,Laryngealized,HL,RD
yu’udo,2.426,8.116,-3.239,8.354,19.558,13.485,2.482,30.145,15.104,0.916,17.391,26.267,32.011,36.009,152.297,0.581,Laryngealized,HL,RD
yu’udo,2.587,8.12,-3.248,8.355,19.454,13.305,2.326,30.074,14.788,0.928,17.064,26.017,31.863,35.963,151.958,0.587,Laryngealized,HL,RD
yu’udo,2.766,8.138,-3.307,8.384,19.591,13.268,2.204,30.161,14.756,0.925,17.079,26.03,31.806,35.906,151.723,0.594,Laryngealized,HL,RD
yu’udo,2.983,8.139,-3.327,8.402,19.548,13.107,2.014,30.132,14.88,0.905,16.992,25.956,31.723,35.853,151.547,0.6,Laryngealized,HL,RD
yu’udo,2.723,8.145,-3.272,8.438,19.769,13.201,2.237,30.008,14.957,0.893,16.659,25.737,31.534,35.719,151.421,0.606,Laryngealized,HL,RD
yu’udo,2.557,8.106,-3.53,8.452,20.114,13.266,2.709,30.024,15.069,0.895,16.693,25.867,31.626,35.766,151.304,0.613,Laryngealized,HL,RD
yu’udo,2.993,8.048,-3.641,8.456,20.417,12.94,2.447,30.028,15.236,0.891,16.155,25.506,31.408,35.621,151.179,0.619,Laryngealized,HL,RD
yu’udo,3.171,7.967,-3.665,8.454,20.551,12.725,2.361,30.001,15.179,0.887,15.647,25.161,31.19,35.532,151.022,0.626,Laryngealized,HL,RD
yu’udo,2.926,7.901,-3.665,8.483,20.913,12.962,2.692,30.3,15.094,0.888,15.139,24.681,30.832,35.28,150.789,0.632,Laryngealized,HL,RD
yu’udo,2.695,7.78,-3.712,8.475,21.198,12.92,3.078,30.057,15.053,0.885,14.62,24.158,30.413,34.949,150.434,0.639,Laryngealized,HL,RD
yu’udo,2.64,7.676,-3.706,8.498,21.446,12.931,3.234,30.064,14.934,0.881,13.957,23.537,29.93,34.598,149.893,0.645,Laryngealized,HL,RD
yu’udo,3.026,7.497,-3.758,8.464,21.601,12.613,3.024,30.211,14.977,0.896,13.833,23.443,29.847,34.512,149.27,0.652,Laryngealized,HL,RD
yu’udo,2.625,7.36,-3.689,8.478,22.067,12.715,3.489,30.39,14.975,0.88,13.27,22.971,29.465,34.235,148.612,0.658,Laryngealized,HL,RD
yu’udo,2.051,-0.677,8.3,13.859,17.735,9.776,-3.696,32.521,19.588,0.577,18.554,25.786,31.43,35.072,115.824,0.332,Modal,L,RD
yu’udo,1.147,-0.631,8.224,13.883,17.621,10.105,-2.808,31.904,19.5,0.559,18.895,26.044,31.552,35.123,115.506,0.337,Modal,L,RD
yu’udo,0.716,-0.584,8.148,13.901,17.535,10.351,-2.408,31.795,19.34,0.544,19.234,26.39,31.824,35.346,115.261,0.342,Modal,L,RD
yu’udo,0.553,-0.581,8.063,13.865,17.397,10.375,-2.265,31.441,19.203,0.542,19.231,26.309,31.814,35.311,115.058,0.347,Modal,L,RD
yu’udo,0.225,-0.535,7.984,13.887,17.328,10.651,-1.941,30.917,19.04,0.518,19.801,26.653,32.001,35.397,114.92,0.353,Modal,L,RD
yu’udo,0.072,-0.496,7.905,13.89,17.275,10.925,-1.827,30.918,18.883,0.495,20.192,26.979,32.259,35.565,114.822,0.358,Modal,L,RD
yu’udo,-0.238,-0.496,7.858,13.881,17.183,11.312,-1.571,31.029,18.765,0.49,20.36,27.105,32.372,35.647,114.756,0.363,Modal,L,RD
yu’udo,-0.891,-0.506,7.799,13.846,17.093,11.62,-0.984,30.53,18.605,0.483,20.255,27.032,32.312,35.606,114.714,0.368,Modal,L,RD
yu’udo,-0.744,-0.565,7.824,13.834,17.033,11.809,-1.208,30.711,18.452,0.48,20.28,26.997,32.282,35.582,114.643,0.374,Modal,L,RD
yu’udo,-1.016,-0.608,7.809,13.827,16.982,11.951,-0.972,30.283,18.228,0.475,20.19,26.894,32.232,35.543,114.535,0.379,Modal,L,RD
yu’udo,-1.214,-0.575,7.812,13.909,17.024,12.205,-0.827,29.997,17.847,0.451,20.103,26.888,32.177,35.489,114.406,0.384,Modal,L,RD
yu’udo,-1.264,-0.597,7.78,13.91,17.016,12.311,-0.829,30.196,17.657,0.44,20.308,27.061,32.22,35.441,114.181,0.389,Modal,L,RD
yu’udo,-1.523,-0.596,7.748,13.946,17.023,12.303,-0.614,30.197,17.441,0.442,20.307,27.111,32.206,35.399,113.924,0.395,Modal,L,RD
yu’udo,-1.217,-0.594,7.685,14.007,17.001,11.933,-0.942,30.36,16.94,0.421,19.972,26.835,31.979,35.242,113.65,0.4,Modal,L,RD
yu’udo,-0.981,-0.619,7.629,14.1,16.973,11.834,-1.224,30.586,16.658,0.387,20.011,26.85,31.934,35.176,113.379,0.405,Modal,L,RD
yu’udo,-1.333,-0.668,7.542,14.207,16.881,11.706,-0.883,30.758,16.313,0.381,20.293,27.134,32.003,35.207,113.138,0.411,Modal,L,RD
yu’udo,-1.399,-0.809,7.504,14.343,16.767,11.611,-0.826,31.167,16.08,0.369,20.005,26.897,31.824,35.062,112.948,0.416,Modal,L,RD
yu’udo,-1.078,-0.916,7.485,14.53,16.739,11.415,-1.156,31.543,15.874,0.362,20.085,26.994,31.78,34.932,112.824,0.421,Modal,L,RD
yu’udo,-1.098,-1.064,7.444,14.724,16.601,11.097,-1.128,31.855,15.725,0.359,20.199,27.004,31.765,34.894,112.768,0.426,Modal,L,RD
yu’udo,-1.261,-1.134,7.349,14.899,16.584,10.79,-0.944,31.957,15.575,0.34,20.233,27.01,31.696,34.81,112.759,0.432,Modal,L,RD
yu’udo,-0.743,-1.285,7.223,14.948,16.432,10.277,-1.422,32.137,15.511,0.331,20.247,26.996,31.696,34.801,112.823,0.437,Modal,L,RD
